 iconf, T, nbar, nbar2, nbar4, nbinder
  24 0.436000E+01 0.142149E-03 0.124715E-02 0.469033E-05 -.517534E-02
  24 0.440000E+01 -.217425E-04 0.110759E-02 0.367392E-05 0.172447E-02
  25 0.400000E+01 0.164199E+01 0.269897E+01 0.731523E+01 0.665259E+00
  25 0.404000E+01 0.145206E+01 0.211205E+01 0.449086E+01 0.664418E+00
  25 0.408000E+01 0.122599E+01 0.150796E+01 0.230330E+01 0.662361E+00
  25 0.412000E+01 0.942133E+00 0.895292E+00 0.828411E+00 0.655495E+00
  25 0.416000E+01 -.936795E-01 0.258089E+00 0.856069E-01 0.571601E+00
  25 0.420000E+01 -.247425E-02 0.686943E-02 0.177036E-03 -.250540E+00
  25 0.424000E+01 0.842790E-03 0.261840E-02 0.216359E-04 -.519114E-01
  25 0.428000E+01 -.527043E-03 0.183895E-02 0.104299E-04 -.280583E-01
  25 0.432000E+01 0.129307E-03 0.148524E-02 0.668929E-05 -.107972E-01
  25 0.436000E+01 -.539976E-03 0.126483E-02 0.482470E-05 -.527301E-02
  25 0.440000E+01 0.139361E-03 0.110928E-02 0.368535E-05 0.166611E-02
  26 0.400000E+01 0.164175E+01 0.269823E+01 0.731127E+01 0.665254E+00
  26 0.404000E+01 0.145289E+01 0.211452E+01 0.450168E+01 0.664395E+00
  26 0.408000E+01 0.122646E+01 0.150914E+01 0.230714E+01 0.662332E+00
  26 0.412000E+01 0.943785E+00 0.898117E+00 0.832556E+00 0.655946E+00
  26 0.416000E+01 -.214238E+00 0.254849E+00 0.851684E-01 0.562888E+00
  26 0.420000E+01 0.123074E-02 0.709241E-02 0.198566E-03 -.315820E+00
  26 0.424000E+01 -.824000E-05 0.272297E-02 0.235429E-04 -.584057E-01
  26 0.428000E+01 -.411600E-04 0.188240E-02 0.108498E-04 -.206498E-01
  26 0.432000E+01 -.351834E-03 0.147619E-02 0.660481E-05 -.103136E-01
  26 0.436000E+01 0.266465E-03 0.125661E-02 0.471997E-05 0.363944E-02
  26 0.440000E+01 -.183936E-03 0.111421E-02 0.373636E-05 -.321375E-02
  27 0.400000E+01 0.164222E+01 0.269977E+01 0.731972E+01 0.665252E+00
  27 0.404000E+01 0.145314E+01 0.211522E+01 0.450445E+01 0.664411E+00
  27 0.408000E+01 0.122534E+01 0.150629E+01 0.229772E+01 0.662435E+00
  27 0.412000E+01 0.940556E+00 0.892281E+00 0.822709E+00 0.655554E+00
  27 0.416000E+01 -.279852E+00 0.249379E+00 0.814178E-01 0.563605E+00
