 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   2 0.928947E+01 0.288140E+00 0.364440E-01 0.292058E+00 0.816966E-01 -.320858E+01 -.275693E+01 0.105010E-01 0.619896E-01
   2 0.947368E+01 0.256693E+00 0.346273E-01 0.260941E+00 0.646922E-01 -.310095E+01 -.263390E+01 0.888858E-02 0.702111E-01
   2 0.965789E+01 0.223388E+00 0.330351E-01 0.228222E+00 0.488111E-01 -.302316E+01 -.238334E+01 0.737966E-02 0.837720E-01
   2 0.984211E+01 0.189512E+00 0.315504E-01 0.195088E+00 0.349193E-01 -.286958E+01 -.251293E+01 0.597918E-02 0.104967E+00
   2 0.100263E+02 0.158535E+00 0.304666E-01 0.164877E+00 0.242050E-01 -.278147E+01 -.232764E+01 0.483001E-02 0.137391E+00
   2 0.102105E+02 0.133588E+00 0.293440E-01 0.140673E+00 0.169848E-01 -.273200E+01 -.226848E+01 0.392002E-02 0.175643E+00
   2 0.103947E+02 0.112674E+00 0.284522E-01 0.120398E+00 0.118859E-01 -.263474E+01 -.201944E+01 0.320582E-02 0.225400E+00
   2 0.105789E+02 0.965462E-01 0.277437E-01 0.104860E+00 0.855146E-02 -.255919E+01 -.198066E+01 0.267855E-02 0.281839E+00
   2 0.107632E+02 0.842374E-01 0.268195E-01 0.928893E-01 0.637666E-02 -.246118E+01 -.168540E+01 0.225920E-02 0.334262E+00
   2 0.109474E+02 0.748720E-01 0.261350E-01 0.838081E-01 0.492277E-02 -.244137E+01 -.190721E+01 0.195678E-02 0.387258E+00
   2 0.111316E+02 0.673633E-01 0.256301E-01 0.766346E-01 0.388091E-02 -.227686E+01 -.187446E+01 0.172653E-02 0.441860E+00
   2 0.113158E+02 0.611959E-01 0.250300E-01 0.706325E-01 0.311843E-02 -.219786E+01 -.163657E+01 0.153174E-02 0.491110E+00
