 iconf, T, nbar, nbar2, nbar4, nbinder
  10 0.947368E+01 0.602449E+00 0.370669E+00 0.148713E+00 0.639209E+00
  10 0.965789E+01 0.584560E+00 0.349271E+00 0.132415E+00 0.638181E+00
  10 0.984211E+01 0.565378E+00 0.327042E+00 0.116491E+00 0.636952E+00
  10 0.100263E+02 0.545526E+00 0.304993E+00 0.101897E+00 0.634859E+00
  10 0.102105E+02 0.525205E+00 0.283009E+00 0.881055E-01 0.633324E+00
  10 0.103947E+02 0.503847E+00 0.261022E+00 0.754877E-01 0.630683E+00
  10 0.105789E+02 0.481612E+00 0.239027E+00 0.638002E-01 0.627774E+00
  10 0.107632E+02 0.459657E+00 0.218303E+00 0.536729E-01 0.624581E+00
  10 0.109474E+02 0.437285E+00 0.198171E+00 0.446898E-01 0.620681E+00
  10 0.111316E+02 0.414600E+00 0.178783E+00 0.367986E-01 0.616244E+00
  10 0.113158E+02 0.392455E+00 0.160778E+00 0.301200E-01 0.611601E+00
  10 0.115000E+02 0.371428E+00 0.144541E+00 0.246319E-01 0.606999E+00
  11 0.800000E+01 0.509157E+00 0.267667E+00 0.805080E-01 0.625434E+00
  11 0.818421E+01 0.488201E+00 0.246785E+00 0.690966E-01 0.621820E+00
  11 0.836842E+01 0.468252E+00 0.227707E+00 0.593910E-01 0.618190E+00
  11 0.855263E+01 0.448744E+00 0.209817E+00 0.509793E-01 0.613996E+00
  11 0.873684E+01 0.429084E+00 0.192401E+00 0.432735E-01 0.610341E+00
  11 0.892105E+01 0.410128E+00 0.176293E+00 0.366579E-01 0.606835E+00
  11 0.910526E+01 0.392061E+00 0.161641E+00 0.311252E-01 0.602910E+00
  11 0.928947E+01 0.373700E+00 0.147382E+00 0.261792E-01 0.598259E+00
  11 0.947368E+01 0.356212E+00 0.134362E+00 0.219545E-01 0.594631E+00
  11 0.965789E+01 0.339197E+00 0.122385E+00 0.184654E-01 0.589060E+00
  11 0.984211E+01 0.322134E+00 0.110794E+00 0.152855E-01 0.584929E+00
