 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   7 0.100263E+02 0.588045E-01 0.931051E-01 0.120295E+00 -.521059E-02 -.273575E+01 -.213127E+01 0.547500E-02 0.815370E+00
   7 0.102105E+02 0.538207E-01 0.840431E-01 0.109051E+00 -.416658E-02 -.281836E+01 -.199890E+01 0.452326E-02 0.824996E+00
   7 0.103947E+02 0.496930E-01 0.762128E-01 0.994973E-01 -.333899E-02 -.260443E+01 -.186527E+01 0.378724E-02 0.837294E+00
   7 0.105789E+02 0.459215E-01 0.690560E-01 0.908015E-01 -.265995E-02 -.252148E+01 -.190628E+01 0.317116E-02 0.850417E+00
   7 0.107632E+02 0.429419E-01 0.628079E-01 0.834991E-01 -.210083E-02 -.242081E+01 -.189378E+01 0.269709E-02 0.868296E+00
   7 0.109474E+02 0.405267E-01 0.576593E-01 0.774101E-01 -.168218E-02 -.236236E+01 -.167665E+01 0.233674E-02 0.885302E+00
   7 0.111316E+02 0.382139E-01 0.533586E-01 0.721623E-01 -.138684E-02 -.229760E+01 -.184698E+01 0.203904E-02 0.896340E+00
   7 0.113158E+02 0.361816E-01 0.493959E-01 0.674617E-01 -.113085E-02 -.221215E+01 -.168290E+01 0.178723E-02 0.909016E+00
   7 0.115000E+02 0.346437E-01 0.461867E-01 0.636464E-01 -.933020E-03 -.212854E+01 -.151437E+01 0.160008E-02 0.921655E+00
   8 0.800000E+01 0.928777E-01 0.532959E+00 0.543128E+00 -.275419E+00 -.481483E+01 -.438882E+01 0.495000E-01 0.114422E+00
   8 0.818421E+01 0.866169E-01 0.520673E+00 0.529846E+00 -.263598E+00 -.477629E+01 -.422318E+01 0.450990E-01 0.104815E+00
   8 0.836842E+01 0.806073E-01 0.507645E+00 0.515903E+00 -.251206E+00 -.463402E+01 -.397981E+01 0.409199E-01 0.959533E-01
   8 0.855263E+01 0.744632E-01 0.494152E+00 0.501523E+00 -.238641E+00 -.452033E+01 -.393536E+01 0.367961E-01 0.868399E-01
   8 0.873684E+01 0.689645E-01 0.479944E+00 0.486575E+00 -.225590E+00 -.448014E+01 -.380533E+01 0.330991E-01 0.792826E-01
   8 0.892105E+01 0.638105E-01 0.465157E+00 0.471118E+00 -.212299E+00 -.433787E+01 -.382267E+01 0.296819E-01 0.725190E-01
   8 0.910526E+01 0.587402E-01 0.449727E+00 0.455049E+00 -.198804E+00 -.430205E+01 -.357410E+01 0.264171E-01 0.659689E-01
   8 0.928947E+01 0.542079E-01 0.433334E+00 0.438130E+00 -.184840E+00 -.417048E+01 -.358473E+01 0.234901E-01 0.606808E-01
   8 0.947368E+01 0.502078E-01 0.415974E+00 0.420335E+00 -.170514E+00 -.400369E+01 -.353011E+01 0.208852E-01 0.566119E-01
   8 0.965789E+01 0.466596E-01 0.396943E+00 0.400960E+00 -.155387E+00 -.397391E+01 -.353099E+01 0.185212E-01 0.537733E-01
   8 0.984211E+01 0.435079E-01 0.376226E+00 0.379997E+00 -.139653E+00 -.387778E+01 -.318482E+01 0.163688E-01 0.520907E-01
   8 0.100263E+02 0.404611E-01 0.352415E+00 0.356021E+00 -.122559E+00 -.373450E+01 -.298568E+01 0.142591E-01 0.513633E-01
   8 0.102105E+02 0.381386E-01 0.324159E+00 0.327820E+00 -.103625E+00 -.375008E+01 -.319356E+01 0.123630E-01 0.538680E-01
   8 0.103947E+02 0.359713E-01 0.291953E+00 0.295861E+00 -.839425E-01 -.356555E+01 -.291110E+01 0.105019E-01 0.589197E-01
   8 0.105789E+02 0.340190E-01 0.256481E+00 0.260742E+00 -.646252E-01 -.339210E+01 -.275877E+01 0.872522E-02 0.679586E-01
   8 0.107632E+02 0.324451E-01 0.219877E+00 0.224745E+00 -.472934E-01 -.323552E+01 -.221770E+01 0.713393E-02 0.834231E-01
   8 0.109474E+02 0.312138E-01 0.185691E+00 0.191269E+00 -.335068E-01 -.316024E+01 -.214836E+01 0.579613E-02 0.106898E+00
   8 0.111316E+02 0.297078E-01 0.156866E+00 0.163043E+00 -.237245E-01 -.303763E+01 -.250301E+01 0.466015E-02 0.133701E+00
   8 0.113158E+02 0.286495E-01 0.133495E+00 0.140219E+00 -.170001E-01 -.293559E+01 -.243226E+01 0.382457E-02 0.168366E+00
   8 0.115000E+02 0.277336E-01 0.114468E+00 0.121738E+00 -.123338E-01 -.305230E+01 -.205178E+01 0.317462E-02 0.209487E+00
   9 0.800000E+01 0.275281E+00 0.422250E+00 0.505018E+00 -.102515E+00 -.487763E+01 -.443793E+01 0.116237E+00 0.837200E+00
   9 0.818421E+01 0.260764E+00 0.410943E+00 0.487946E+00 -.100877E+00 -.473869E+01 -.421435E+01 0.107159E+00 0.818635E+00
   9 0.836842E+01 0.244993E+00 0.398650E+00 0.469480E+00 -.989004E-01 -.470844E+01 -.418401E+01 0.976667E-01 0.795953E+00
   9 0.855263E+01 0.228412E+00 0.386036E+00 0.450453E+00 -.968517E-01 -.456085E+01 -.381141E+01 0.881755E-01 0.768274E+00
   9 0.873684E+01 0.210716E+00 0.372674E+00 0.430401E+00 -.944850E-01 -.448136E+01 -.407986E+01 0.785283E-01 0.734257E+00
   9 0.892105E+01 0.192647E+00 0.358799E+00 0.409896E+00 -.916240E-01 -.428544E+01 -.383425E+01 0.691214E-01 0.694796E+00
   9 0.910526E+01 0.174659E+00 0.344699E+00 0.389423E+00 -.883116E-01 -.429502E+01 -.360192E+01 0.602047E-01 0.650230E+00
   9 0.928947E+01 0.156906E+00 0.330380E+00 0.369053E+00 -.845314E-01 -.408954E+01 -.384544E+01 0.518384E-01 0.600683E+00
   9 0.947368E+01 0.139771E+00 0.315833E+00 0.348945E+00 -.802145E-01 -.398258E+01 -.358459E+01 0.441443E-01 0.547807E+00
   9 0.965789E+01 0.123063E+00 0.301277E+00 0.329240E+00 -.756230E-01 -.387671E+01 -.301453E+01 0.370760E-01 0.490180E+00
   9 0.984211E+01 0.107865E+00 0.286213E+00 0.309803E+00 -.702831E-01 -.376796E+01 -.332313E+01 0.308723E-01 0.435598E+00
   9 0.100263E+02 0.945909E-01 0.270880E+00 0.290878E+00 -.644285E-01 -.362776E+01 -.288759E+01 0.256228E-01 0.387495E+00
   9 0.102105E+02 0.828599E-01 0.254820E+00 0.271862E+00 -.580674E-01 -.353653E+01 -.265902E+01 0.211143E-01 0.345923E+00
   9 0.103947E+02 0.727370E-01 0.237723E+00 0.252449E+00 -.512213E-01 -.338008E+01 -.273021E+01 0.172912E-01 0.313110E+00
   9 0.105789E+02 0.645028E-01 0.220113E+00 0.233183E+00 -.442893E-01 -.337051E+01 -.266244E+01 0.141979E-01 0.291317E+00
   9 0.107632E+02 0.576882E-01 0.201147E+00 0.213143E+00 -.371322E-01 -.321463E+01 -.256524E+01 0.116038E-01 0.280899E+00
   9 0.109474E+02 0.520810E-01 0.181200E+00 0.192521E+00 -.301211E-01 -.306066E+01 -.243193E+01 0.943709E-02 0.281939E+00
   9 0.111316E+02 0.476789E-01 0.160447E+00 0.171729E+00 -.234698E-01 -.301034E+01 -.205494E+01 0.764992E-02 0.298228E+00
   9 0.113158E+02 0.440122E-01 0.139845E+00 0.151316E+00 -.176194E-01 -.290410E+01 -.216427E+01 0.615487E-02 0.328005E+00
   9 0.115000E+02 0.410048E-01 0.120216E+00 0.132096E+00 -.127704E-01 -.276905E+01 -.225706E+01 0.492943E-02 0.373431E+00
  10 0.800000E+01 0.357255E+00 0.162437E+00 0.395081E+00 0.101245E+00 -.385174E+01 -.338869E+01 0.580315E-01 0.567872E+00
  10 0.818421E+01 0.339852E+00 0.150571E+00 0.374542E+00 0.928277E-01 -.374954E+01 -.303537E+01 0.511720E-01 0.548643E+00
  10 0.836842E+01 0.321342E+00 0.139129E+00 0.353312E+00 0.839036E-01 -.361581E+01 -.312985E+01 0.447081E-01 0.531774E+00
