 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   8 0.100263E+02 0.177754E+00 0.173880E+00 0.258977E+00 0.136220E-02 -.397017E+01 -.323142E+01 0.309078E-01 0.999515E+00
   8 0.102105E+02 0.163886E+00 0.159574E+00 0.239696E+00 0.139479E-02 -.382527E+01 -.265578E+01 0.261520E-01 0.999289E+00
   8 0.103947E+02 0.150774E+00 0.146573E+00 0.221756E+00 0.124908E-02 -.368981E+01 -.269815E+01 0.220994E-01 0.999202E+00
   8 0.105789E+02 0.138378E+00 0.134753E+00 0.205035E+00 0.990241E-03 -.373161E+01 -.275216E+01 0.186468E-01 0.999295E+00
   8 0.107632E+02 0.126814E+00 0.123749E+00 0.189301E+00 0.768066E-03 -.373431E+01 -.278465E+01 0.156931E-01 0.999402E+00
   8 0.109474E+02 0.115377E+00 0.113608E+00 0.174087E+00 0.405010E-03 -.353329E+01 -.232130E+01 0.131077E-01 0.999761E+00
   8 0.111316E+02 0.105154E+00 0.104990E+00 0.160611E+00 0.343711E-04 -.337705E+01 -.232217E+01 0.110401E-01 0.999998E+00
   8 0.113158E+02 0.967928E-01 0.967687E-01 0.148585E+00 0.466096E-05 -.334915E+01 -.246962E+01 0.936652E-02 0.100000E+01
   8 0.115000E+02 0.893972E-01 0.902501E-01 0.138414E+00 -.153225E-03 -.318817E+01 -.228345E+01 0.806811E-02 0.999910E+00
   9 0.800000E+01 0.197146E+00 0.251882E+00 0.329717E+00 -.245784E-01 -.373727E+01 -.260571E+01 0.496575E-01 0.942289E+00
   9 0.818421E+01 0.178381E+00 0.222495E+00 0.297038E+00 -.176842E-01 -.367705E+01 -.273329E+01 0.396889E-01 0.952714E+00
   9 0.836842E+01 0.160439E+00 0.194217E+00 0.265131E+00 -.119794E-01 -.344584E+01 -.239914E+01 0.311599E-01 0.964366E+00
   9 0.855263E+01 0.143565E+00 0.167853E+00 0.235008E+00 -.756351E-02 -.332368E+01 -.250378E+01 0.240979E-01 0.975964E+00
   9 0.873684E+01 0.128187E+00 0.145355E+00 0.208212E+00 -.469599E-02 -.342537E+01 -.232174E+01 0.186327E-01 0.984368E+00
   9 0.892105E+01 0.115353E+00 0.126903E+00 0.185667E+00 -.279801E-02 -.302151E+01 -.194876E+01 0.146387E-01 0.990949E+00
   9 0.910526E+01 0.104411E+00 0.112584E+00 0.167165E+00 -.177353E-02 -.295581E+01 -.233351E+01 0.117550E-01 0.994341E+00
   9 0.928947E+01 0.949871E-01 0.100826E+00 0.151482E+00 -.114334E-02 -.290832E+01 -.196589E+01 0.957718E-02 0.996450E+00
   9 0.947368E+01 0.867420E-01 0.916222E-01 0.138406E+00 -.870453E-03 -.285997E+01 -.202330E+01 0.794749E-02 0.997010E+00
   9 0.965789E+01 0.801110E-01 0.841674E-01 0.127779E+00 -.666372E-03 -.264847E+01 -.181995E+01 0.674273E-02 0.997564E+00
   9 0.984211E+01 0.745536E-01 0.777453E-01 0.118785E+00 -.486095E-03 -.267546E+01 -.188778E+01 0.579619E-02 0.998245E+00
   9 0.100263E+02 0.701264E-01 0.727683E-01 0.111529E+00 -.377505E-03 -.251916E+01 -.160733E+01 0.510298E-02 0.998634E+00
   9 0.102105E+02 0.656670E-01 0.686858E-01 0.105090E+00 -.405579E-03 -.244703E+01 -.206056E+01 0.451039E-02 0.997983E+00
   9 0.103947E+02 0.621954E-01 0.649367E-01 0.994391E-01 -.348510E-03 -.245374E+01 -.146338E+01 0.403877E-02 0.998142E+00
   9 0.105789E+02 0.591681E-01 0.618935E-01 0.948553E-01 -.329946E-03 -.229902E+01 -.186075E+01 0.366212E-02 0.997975E+00
   9 0.107632E+02 0.568365E-01 0.594386E-01 0.910222E-01 -.302553E-03 -.232324E+01 -.139467E+01 0.337828E-02 0.997999E+00
   9 0.109474E+02 0.543127E-01 0.570957E-01 0.872693E-01 -.310050E-03 -.219238E+01 -.138258E+01 0.310102E-02 0.997507E+00
   9 0.111316E+02 0.522876E-01 0.552005E-01 0.842740E-01 -.313104E-03 -.217986E+01 -.188109E+01 0.288630E-02 0.997067E+00
   9 0.113158E+02 0.505754E-01 0.532772E-01 0.814146E-01 -.280585E-03 -.206106E+01 -.105495E+01 0.269451E-02 0.997296E+00
   9 0.115000E+02 0.490877E-01 0.518748E-01 0.792277E-01 -.281395E-03 -.210947E+01 -.152505E+01 0.254642E-02 0.996956E+00
  10 0.800000E+01 0.461599E+00 0.110075E+00 0.478541E+00 0.200957E+00 -.450187E+01 -.373740E+01 0.508107E-01 0.203644E+00
  10 0.818421E+01 0.448347E+00 0.101375E+00 0.463502E+00 0.190738E+00 -.429651E+01 -.378135E+01 0.454513E-01 0.185091E+00
  10 0.836842E+01 0.434323E+00 0.943311E-01 0.448155E+00 0.179738E+00 -.426379E+01 -.348863E+01 0.409702E-01 0.172072E+00
