 iconf, T, nbar, nbar2, nbar4, nbinder
  10 0.107632E+02 0.551805E-01 0.386599E-02 0.262720E-04 0.414064E+00
  10 0.109474E+02 0.513617E-01 0.344602E-02 0.217565E-04 0.389296E+00
  10 0.111316E+02 0.474395E-01 0.304846E-02 0.178217E-04 0.360756E+00
  10 0.113158E+02 0.438615E-01 0.271426E-02 0.146623E-04 0.336598E+00
  10 0.115000E+02 0.404906E-01 0.241164E-02 0.120903E-04 0.307067E+00
  11 0.800000E+01 -.154404E+00 0.247871E-01 0.706258E-03 0.616830E+00
  11 0.818421E+01 -.149344E+00 0.232565E-01 0.627588E-03 0.613220E+00
  11 0.836842E+01 -.143712E+00 0.216132E-01 0.548405E-03 0.608670E+00
  11 0.855263E+01 -.137701E+00 0.199271E-01 0.472221E-03 0.603599E+00
  11 0.873684E+01 -.131749E+00 0.183193E-01 0.404285E-03 0.598439E+00
  11 0.892105E+01 -.126229E+00 0.168779E-01 0.346905E-03 0.594068E+00
  11 0.910526E+01 -.121250E+00 0.156614E-01 0.303532E-03 0.587500E+00
  11 0.928947E+01 -.116857E+00 0.146018E-01 0.266729E-03 0.583000E+00
  11 0.947368E+01 -.112628E+00 0.136239E-01 0.234911E-03 0.578131E+00
  11 0.965789E+01 -.108420E+00 0.126923E-01 0.206983E-03 0.571714E+00
  11 0.984211E+01 -.104088E+00 0.117604E-01 0.180220E-03 0.565649E+00
  11 0.100263E+02 -.998760E-01 0.108734E-01 0.155667E-03 0.561123E+00
  11 0.102105E+02 -.958038E-01 0.100588E-01 0.135018E-03 0.555184E+00
  11 0.103947E+02 -.915761E-01 0.924295E-02 0.115728E-03 0.548460E+00
  11 0.105789E+02 -.875338E-01 0.850052E-02 0.993370E-04 0.541754E+00
  11 0.107632E+02 -.836376E-01 0.781514E-02 0.855049E-04 0.533345E+00
  11 0.109474E+02 -.801597E-01 0.722427E-02 0.738944E-04 0.528042E+00
  11 0.111316E+02 -.770088E-01 0.670466E-02 0.645394E-04 0.521425E+00
