 program J1J2_6          
 linear system size                20
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi                        2.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             Y
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       20
 PT swap every                      5
 PT measure index                   1
 disorder configurations          100
 equilibration steps           100000
 measurement steps             100000
 RNG seed                           1
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed          100
 T  BIN   [<energy>]  freq
 0.818421E+01   81 -.926831E+00 0.000000E+00
 0.818421E+01   82 -.830489E+00 0.000000E+00
 0.818421E+01   83 -.734148E+00 0.000000E+00
 0.818421E+01   84 -.637806E+00 0.000000E+00
 0.818421E+01   85 -.541465E+00 0.000000E+00
 0.818421E+01   86 -.445123E+00 0.000000E+00
 0.818421E+01   87 -.348782E+00 0.000000E+00
 0.818421E+01   88 -.252440E+00 0.000000E+00
 0.818421E+01   89 -.156099E+00 0.000000E+00
 0.818421E+01   90 -.597570E-01 0.000000E+00
 0.818421E+01   91 0.365845E-01 0.000000E+00
 0.818421E+01   92 0.132926E+00 0.000000E+00
 0.818421E+01   93 0.229268E+00 0.000000E+00
 0.818421E+01   94 0.325609E+00 0.000000E+00
 0.818421E+01   95 0.421951E+00 0.000000E+00
 0.818421E+01   96 0.518292E+00 0.000000E+00
 0.818421E+01   97 0.614634E+00 0.000000E+00
 0.818421E+01   98 0.710975E+00 0.000000E+00
 0.818421E+01   99 0.807317E+00 0.000000E+00
 0.836842E+01    1 -.798940E+01 0.000000E+00
 0.836842E+01    2 -.789951E+01 0.000000E+00
 0.836842E+01    3 -.780962E+01 0.000000E+00
 0.836842E+01    4 -.771972E+01 0.000000E+00
 0.836842E+01    5 -.762983E+01 0.000000E+00
 0.836842E+01    6 -.753993E+01 0.000000E+00
 0.836842E+01    7 -.745004E+01 0.000000E+00
 0.836842E+01    8 -.736015E+01 0.000000E+00
 0.836842E+01    9 -.727025E+01 0.000000E+00
 0.836842E+01   10 -.718036E+01 0.000000E+00
 0.836842E+01   11 -.709046E+01 0.000000E+00
 0.836842E+01   12 -.700057E+01 0.000000E+00
 0.836842E+01   13 -.691068E+01 0.000000E+00
 0.836842E+01   14 -.682078E+01 0.000000E+00
 0.836842E+01   15 -.673089E+01 0.000000E+00
 0.836842E+01   16 -.664099E+01 0.000000E+00
 0.836842E+01   17 -.655110E+01 0.000000E+00
 0.836842E+01   18 -.646121E+01 0.000000E+00
 0.836842E+01   19 -.637131E+01 0.000000E+00
 0.836842E+01   20 -.628142E+01 0.000000E+00
 0.836842E+01   21 -.619152E+01 0.000000E+00
 0.836842E+01   22 -.610163E+01 0.000000E+00
 0.836842E+01   23 -.601174E+01 0.000000E+00
 0.836842E+01   24 -.592184E+01 0.000000E+00
 0.836842E+01   25 -.583195E+01 0.000000E+00
 0.836842E+01   26 -.574205E+01 0.000000E+00
 0.836842E+01   27 -.565216E+01 0.000000E+00
 0.836842E+01   28 -.556227E+01 0.000000E+00
 0.836842E+01   29 -.547237E+01 0.000000E+00
 0.836842E+01   30 -.538248E+01 0.000000E+00
 0.836842E+01   31 -.529258E+01 0.000000E+00
 0.836842E+01   32 -.520269E+01 0.000000E+00
 0.836842E+01   33 -.511280E+01 0.000000E+00
 0.836842E+01   34 -.502290E+01 0.000000E+00
 0.836842E+01   35 -.493301E+01 0.000000E+00
 0.836842E+01   36 -.484311E+01 0.000000E+00
 0.836842E+01   37 -.475322E+01 0.000000E+00
 0.836842E+01   38 -.466333E+01 0.000000E+00
 0.836842E+01   39 -.457343E+01 0.000000E+00
 0.836842E+01   40 -.448354E+01 0.000000E+00
 0.836842E+01   41 -.439364E+01 0.000000E+00
 0.836842E+01   42 -.430375E+01 0.000000E+00
 0.836842E+01   43 -.421385E+01 0.000000E+00
 0.836842E+01   44 -.412396E+01 0.000000E+00
 0.836842E+01   45 -.403407E+01 0.660000E-05
 0.836842E+01   46 -.394417E+01 0.268100E-03
 0.836842E+01   47 -.385428E+01 0.415160E-02
 0.836842E+01   48 -.376438E+01 0.340566E-01
 0.836842E+01   49 -.367449E+01 0.151446E+00
 0.836842E+01   50 -.358460E+01 0.317815E+00
 0.836842E+01   51 -.349470E+01 0.317095E+00
 0.836842E+01   52 -.340481E+01 0.146266E+00
 0.836842E+01   53 -.331491E+01 0.270326E-01
 0.836842E+01   54 -.322502E+01 0.180700E-02
 0.836842E+01   55 -.313513E+01 0.537000E-04
 0.836842E+01   56 -.304523E+01 0.160000E-05
 0.836842E+01   57 -.295534E+01 0.000000E+00
 0.836842E+01   58 -.286544E+01 0.000000E+00
 0.836842E+01   59 -.277555E+01 0.000000E+00
 0.836842E+01   60 -.268566E+01 0.000000E+00
 0.836842E+01   61 -.259576E+01 0.000000E+00
 0.836842E+01   62 -.250587E+01 0.000000E+00
 0.836842E+01   63 -.241597E+01 0.000000E+00
 0.836842E+01   64 -.232608E+01 0.000000E+00
 0.836842E+01   65 -.223619E+01 0.000000E+00
