 iconf, T, nbar, nbar2, nbar4, nbinder
  10 0.910526E+01 -.545978E-01 0.200543E-01 0.120230E-02 0.350252E-02
  10 0.928947E+01 -.500803E-01 0.191797E-01 0.109596E-02 0.690171E-02
  10 0.947368E+01 -.475310E-01 0.185543E-01 0.103353E-02 -.722968E-03
  10 0.965789E+01 -.444727E-01 0.179463E-01 0.964282E-03 0.199539E-02
  10 0.984211E+01 -.437002E-01 0.175799E-01 0.928586E-03 -.153457E-02
  10 0.100263E+02 -.425113E-01 0.171448E-01 0.880531E-03 0.148120E-02
  10 0.102105E+02 -.416594E-01 0.168979E-01 0.859563E-03 -.343719E-02
  10 0.103947E+02 -.402952E-01 0.164489E-01 0.807843E-03 0.474487E-02
  10 0.105789E+02 -.403426E-01 0.161654E-01 0.778233E-03 0.730675E-02
  10 0.107632E+02 -.389773E-01 0.157434E-01 0.738598E-03 0.667454E-02
  10 0.109474E+02 -.379991E-01 0.154561E-01 0.712451E-03 0.588660E-02
  10 0.111316E+02 -.390826E-01 0.153204E-01 0.701180E-03 0.421289E-02
  10 0.113158E+02 -.375418E-01 0.149260E-01 0.669149E-03 -.118465E-02
  10 0.115000E+02 -.368797E-01 0.146703E-01 0.639973E-03 0.880275E-02
  11 0.800000E+01 0.482251E+00 0.254426E+00 0.857859E-01 0.558256E+00
  11 0.818421E+01 0.470422E+00 0.242770E+00 0.785733E-01 0.555610E+00
  11 0.836842E+01 0.455363E+00 0.228517E+00 0.704347E-01 0.550397E+00
  11 0.855263E+01 0.437699E+00 0.212662E+00 0.619458E-01 0.543427E+00
  11 0.873684E+01 0.418084E+00 0.195763E+00 0.535891E-01 0.533884E+00
  11 0.892105E+01 0.394182E+00 0.176214E+00 0.446626E-01 0.520554E+00
  11 0.910526E+01 0.369812E+00 0.157655E+00 0.370549E-01 0.503052E+00
  11 0.928947E+01 0.345024E+00 0.139589E+00 0.301263E-01 0.484626E+00
  11 0.947368E+01 0.321876E+00 0.123530E+00 0.244089E-01 0.466810E+00
  11 0.965789E+01 0.298012E+00 0.108209E+00 0.194489E-01 0.446335E+00
  11 0.984211E+01 0.277378E+00 0.954734E-01 0.156474E-01 0.427791E+00
  11 0.100263E+02 0.259234E+00 0.849442E-01 0.127904E-01 0.409124E+00
  11 0.102105E+02 0.243854E+00 0.765627E-01 0.106760E-01 0.392914E+00
  11 0.103947E+02 0.229989E+00 0.691782E-01 0.888893E-02 0.380858E+00
  11 0.105789E+02 0.218679E+00 0.634931E-01 0.766650E-02 0.366097E+00
  11 0.107632E+02 0.207698E+00 0.582267E-01 0.655565E-02 0.355460E+00
  11 0.109474E+02 0.198844E+00 0.541465E-01 0.572024E-02 0.349642E+00
  11 0.111316E+02 0.191921E+00 0.509852E-01 0.513365E-02 0.341711E+00
  11 0.113158E+02 0.185389E+00 0.483414E-01 0.468505E-02 0.331726E+00
  11 0.115000E+02 0.178761E+00 0.455917E-01 0.423504E-02 0.320851E+00
  12 0.800000E+01 0.596104E-02 0.220049E-01 0.144632E-02 0.435425E-02
  12 0.818421E+01 -.309696E-02 0.221275E-01 0.146952E-02 -.440375E-03
  12 0.836842E+01 -.108866E-01 0.225140E-01 0.151189E-02 0.575925E-02
  12 0.855263E+01 -.169602E-01 0.224306E-01 0.149702E-02 0.819759E-02
  12 0.873684E+01 -.217582E-01 0.223123E-01 0.148561E-02 0.529302E-02
  12 0.892105E+01 -.238929E-01 0.219899E-01 0.142495E-02 0.177214E-01
  12 0.910526E+01 -.240730E-01 0.212804E-01 0.135509E-02 0.255734E-02
  12 0.928947E+01 -.223086E-01 0.203645E-01 0.123070E-02 0.108053E-01
  12 0.947368E+01 -.195657E-01 0.197899E-01 0.117251E-02 0.205051E-02
  12 0.965789E+01 -.177350E-01 0.191049E-01 0.109690E-02 -.174563E-02
  12 0.984211E+01 -.144186E-01 0.183209E-01 0.101284E-02 -.583772E-02
  12 0.100263E+02 -.117546E-01 0.176635E-01 0.947143E-03 -.119035E-01
  12 0.102105E+02 -.844816E-02 0.170954E-01 0.887690E-03 -.124691E-01
  12 0.103947E+02 -.627472E-02 0.164701E-01 0.814963E-03 -.143701E-02
  12 0.105789E+02 -.448816E-02 0.159240E-01 0.761372E-03 -.859796E-03
  12 0.107632E+02 -.257576E-02 0.155373E-01 0.729382E-03 -.712096E-02
  12 0.109474E+02 -.871040E-03 0.152970E-01 0.705871E-03 -.551941E-02
  12 0.111316E+02 0.439760E-03 0.149793E-01 0.676052E-03 -.432729E-02
  12 0.113158E+02 0.125112E-02 0.145473E-01 0.637683E-03 -.443246E-02
  12 0.115000E+02 0.164056E-02 0.141740E-01 0.605886E-03 -.527439E-02
  13 0.800000E+01 -.211735E+01 0.449962E+01 0.205410E+02 0.661820E+00
  13 0.818421E+01 -.207122E+01 0.430678E+01 0.188366E+02 0.661487E+00
  13 0.836842E+01 -.202396E+01 0.411371E+01 0.172054E+02 0.661097E+00
  13 0.855263E+01 -.197513E+01 0.391896E+01 0.156364E+02 0.660631E+00
  13 0.873684E+01 -.192456E+01 0.372230E+01 0.141279E+02 0.660114E+00
  13 0.892105E+01 -.187323E+01 0.352783E+01 0.127097E+02 0.659594E+00
  13 0.910526E+01 -.182055E+01 0.333382E+01 0.113718E+02 0.658945E+00
  13 0.928947E+01 -.176647E+01 0.314014E+01 0.101064E+02 0.658352E+00
  13 0.947368E+01 -.171350E+01 0.295636E+01 0.897808E+01 0.657590E+00
  13 0.965789E+01 -.165755E+01 0.276832E+01 0.789292E+01 0.656693E+00
  13 0.984211E+01 -.160197E+01 0.258750E+01 0.691278E+01 0.655833E+00
  13 0.100263E+02 -.154480E+01 0.240824E+01 0.600848E+01 0.654662E+00
  13 0.102105E+02 -.148651E+01 0.223219E+01 0.518185E+01 0.653343E+00
  13 0.103947E+02 -.142798E+01 0.206215E+01 0.444059E+01 0.651920E+00
  13 0.105789E+02 -.136715E+01 0.189292E+01 0.376141E+01 0.650082E+00
  13 0.107632E+02 -.130447E+01 0.172623E+01 0.314729E+01 0.647939E+00
  13 0.109474E+02 -.124257E+01 0.156933E+01 0.262012E+01 0.645375E+00
  13 0.111316E+02 -.117757E+01 0.141221E+01 0.213742E+01 0.642752E+00
  13 0.113158E+02 -.111552E+01 0.126992E+01 0.174175E+01 0.639993E+00
  13 0.115000E+02 -.105672E+01 0.114129E+01 0.141520E+01 0.637837E+00
  14 0.800000E+01 -.510730E+00 0.285414E+00 0.107961E+00 0.558230E+00
  14 0.818421E+01 -.477335E+00 0.252563E+00 0.874063E-01 0.543245E+00
  14 0.836842E+01 -.443299E+00 0.220829E+00 0.691812E-01 0.527114E+00
  14 0.855263E+01 -.410501E+00 0.191742E+00 0.537452E-01 0.512714E+00
  14 0.873684E+01 -.380196E+00 0.166297E+00 0.414455E-01 0.500440E+00
  14 0.892105E+01 -.355202E+00 0.146810E+00 0.330317E-01 0.489143E+00
  14 0.910526E+01 -.332986E+00 0.130508E+00 0.267470E-01 0.476548E+00
  14 0.928947E+01 -.313174E+00 0.116786E+00 0.218554E-01 0.465856E+00
  14 0.947368E+01 -.297315E+00 0.106142E+00 0.182889E-01 0.458881E+00
  14 0.965789E+01 -.284163E+00 0.979953E-01 0.159288E-01 0.447095E+00
  14 0.984211E+01 -.270725E+00 0.899369E-01 0.136026E-01 0.439436E+00
  14 0.100263E+02 -.258859E+00 0.830573E-01 0.117668E-01 0.431435E+00
  14 0.102105E+02 -.248627E+00 0.774484E-01 0.104243E-01 0.420702E+00
  14 0.103947E+02 -.240075E+00 0.727649E-01 0.930331E-02 0.414304E+00
  14 0.105789E+02 -.231946E+00 0.686153E-01 0.838177E-02 0.406566E+00
  14 0.107632E+02 -.223253E+00 0.642831E-01 0.747017E-02 0.397419E+00
  14 0.109474E+02 -.216568E+00 0.610593E-01 0.683013E-02 0.389333E+00
  14 0.111316E+02 -.209764E+00 0.578552E-01 0.621148E-02 0.381430E+00
  14 0.113158E+02 -.203955E+00 0.553643E-01 0.576067E-02 0.373542E+00
  14 0.115000E+02 -.198162E+00 0.528214E-01 0.529668E-02 0.367205E+00
  15 0.800000E+01 0.208116E+01 0.434776E+01 0.191892E+02 0.661620E+00
  15 0.818421E+01 0.203515E+01 0.415906E+01 0.175825E+02 0.661180E+00
  15 0.836842E+01 0.198736E+01 0.396730E+01 0.160183E+02 0.660760E+00
  15 0.855263E+01 0.193644E+01 0.376809E+01 0.144725E+02 0.660233E+00
  15 0.873684E+01 0.188544E+01 0.357384E+01 0.130413E+02 0.659646E+00
  15 0.892105E+01 0.183176E+01 0.337510E+01 0.116560E+02 0.658921E+00
  15 0.910526E+01 0.177586E+01 0.317411E+01 0.103321E+02 0.658159E+00
  15 0.928947E+01 0.171697E+01 0.296923E+01 0.906635E+01 0.657214E+00
  15 0.947368E+01 0.165771E+01 0.276997E+01 0.791367E+01 0.656199E+00
  15 0.965789E+01 0.159552E+01 0.256880E+01 0.683369E+01 0.654797E+00
  15 0.984211E+01 0.153096E+01 0.236772E+01 0.583004E+01 0.653353E+00
  15 0.100263E+02 0.146413E+01 0.216842E+01 0.491430E+01 0.651619E+00
  15 0.102105E+02 0.139625E+01 0.197469E+01 0.409644E+01 0.649823E+00
  15 0.103947E+02 0.132971E+01 0.179328E+01 0.339507E+01 0.648089E+00
  15 0.105789E+02 0.126522E+01 0.162573E+01 0.280460E+01 0.646286E+00
  15 0.107632E+02 0.120255E+01 0.147066E+01 0.230672E+01 0.644491E+00
  15 0.109474E+02 0.114291E+01 0.132992E+01 0.189474E+01 0.642912E+00
  15 0.111316E+02 0.108788E+01 0.120653E+01 0.156671E+01 0.641253E+00
  15 0.113158E+02 0.103768E+01 0.109908E+01 0.130599E+01 0.639624E+00
  15 0.115000E+02 0.989476E+00 0.100044E+01 0.108654E+01 0.638141E+00
  16 0.800000E+01 -.189425E+00 0.532502E-01 0.592991E-02 0.302918E+00
  16 0.818421E+01 -.188508E+00 0.532911E-01 0.595336E-02 0.301234E+00
  16 0.836842E+01 -.186316E+00 0.527393E-01 0.589633E-02 0.293370E+00
  16 0.855263E+01 -.183283E+00 0.522090E-01 0.589371E-02 0.279263E+00
  16 0.873684E+01 -.179149E+00 0.509354E-01 0.571595E-02 0.265608E+00
  16 0.892105E+01 -.175062E+00 0.495837E-01 0.546249E-02 0.259388E+00
  16 0.910526E+01 -.168826E+00 0.477078E-01 0.517595E-02 0.241965E+00
  16 0.928947E+01 -.162807E+00 0.456430E-01 0.484484E-02 0.224806E+00
  16 0.947368E+01 -.157016E+00 0.441842E-01 0.464267E-02 0.207296E+00
  16 0.965789E+01 -.150808E+00 0.423180E-01 0.435219E-02 0.189905E+00
  16 0.984211E+01 -.144495E+00 0.403748E-01 0.403058E-02 0.175814E+00
  16 0.100263E+02 -.139573E+00 0.389753E-01 0.380220E-02 0.165676E+00
  16 0.102105E+02 -.134819E+00 0.378241E-01 0.363865E-02 0.152221E+00
  16 0.103947E+02 -.129583E+00 0.363426E-01 0.341301E-02 0.138639E+00
  16 0.105789E+02 -.125086E+00 0.353436E-01 0.324613E-02 0.133792E+00
  16 0.107632E+02 -.121973E+00 0.344956E-01 0.312958E-02 0.123327E+00
  16 0.109474E+02 -.117187E+00 0.333474E-01 0.294775E-02 0.116421E+00
  16 0.111316E+02 -.113502E+00 0.321469E-01 0.277124E-02 0.106131E+00
  16 0.113158E+02 -.109381E+00 0.311644E-01 0.262720E-02 0.983158E-01
  16 0.115000E+02 -.104735E+00 0.297372E-01 0.239788E-02 0.961299E-01
  17 0.800000E+01 -.527015E+00 0.300230E+00 0.115992E+00 0.571057E+00
